GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,Barghest Minion 1,Hero 1,Barghest Minion 3,Barghest Minion 2,Hero 3,Hero 2,Hero 4,Goblin Minion 3,Goblin Minion 4,Goblin Minion 1,Goblin Minion 2,Goblin Master,Barghest Master
1107604202,Descent2e,1,ROUND_OVER,50,13,5,100,"(7,3)","(1,15)","(8,2)","(10,3)","(2,15)","(1,16)","(2,16)","(2,6)","(3,6)","(3,8)","(5,7)","(4,14)","(11,6)"
1107604202,Descent2e,2,ROUND_OVER,77,13,5,100,"(7,3)","(1,15)","(8,2)","(10,3)","(2,15)","(1,16)","(3,14)","(2,6)","(3,6)","(3,8)","(5,7)","(4,14)","(11,6)"
1107604202,Descent2e,3,ROUND_OVER,96,13,5,100,"(7,3)","(1,15)","(8,2)","(10,3)","(2,15)","(1,16)","(6,14)","(2,6)","(3,6)","(3,8)","(5,7)","(4,14)","(11,6)"
1107604202,Descent2e,4,ROUND_OVER,125,13,5,100,"(7,3)","(1,15)","(8,2)","(4,8)","(2,15)","(1,16)","(3,15)","(2,6)","(3,6)","(3,8)","(5,7)","(4,14)","(11,6)"
1107604202,Descent2e,5,GAME_OVER,126,0,5,100,"(7,3)","(1,15)","(8,2)","(4,8)","(2,15)","(1,16)","(3,15)","(2,6)","(3,6)","(3,8)","(5,7)","(4,14)","(11,6)"
16929238,Descent2e,0,ABOUT_TO_START,0,0,5,101,"(11,6)","(2,16)","(8,2)","(6,5)","(1,16)","(1,15)","(2,15)","(4,2)","(2,7)","(5,5)","(2,6)","(3,4)","(7,4)"
16929238,Descent2e,0,ROUND_OVER,37,13,5,101,"(11,6)","(2,16)","(8,2)","(2,2)","(3,13)","(5,15)","(3,12)","(2,5)","(2,7)","(5,5)","(2,6)","(3,8)","(7,4)"
16929238,Descent2e,1,ROUND_OVER,63,13,5,101,"(11,6)","(2,16)","(8,2)","(4,4)","(3,13)","(4,16)","(4,11)","(2,5)","(2,7)","(5,5)","(2,6)","(5,17)","(7,4)"
16929238,Descent2e,2,ROUND_OVER,80,13,5,101,"(11,6)","(2,16)","(8,2)","(4,4)","(3,13)","(4,16)","(4,11)","(2,5)","(2,7)","(5,5)","(2,6)","(5,17)","(7,4)"
16929238,Descent2e,3,ROUND_OVER,93,13,5,101,"(11,6)","(2,16)","(8,2)","(4,4)","(3,13)","(4,16)","(4,11)","(2,5)","(2,7)","(5,5)","(2,6)","(5,17)","(7,4)"
16929238,Descent2e,4,ROUND_OVER,116,13,5,101,"(11,6)","(2,16)","(8,2)","(4,4)","(3,13)","(4,16)","(4,7)","(2,5)","(2,7)","(5,5)","(2,6)","(5,17)","(7,4)"
16929238,Descent2e,5,GAME_OVER,117,0,5,101,"(11,6)","(2,16)","(8,2)","(4,4)","(3,13)","(4,16)","(4,7)","(2,5)","(2,7)","(5,5)","(2,6)","(5,17)","(7,4)"
